1.4763e-08	1.4845e-08	1.418e-08	1.4087e-08	1.4504e-08	1.4655e-08	1.469e-08	1.4617e-08	1.388e-08	1.3806e-08	1.4089e-08	1.416e-08	1.4445e-08	1.4493e-08	1.4493e-08	1.4837e-08	1.4683e-08	1.4198e-08	1.4254e-08	1.4738e-08	1.562e-08	1.5896e-08	1.6183e-08	1.6013e-08	1.567e-08	1.6039e-08	1.5732e-08	1.5521e-08	1.5474e-08	1.5436e-08	1.6019e-08	1.5842e-08	1.5569e-08	1.586e-08	1.6552e-08	1.7194e-08	1.7101e-08	1.71e-08	1.6908e-08	1.6938e-08	1.7334e-08	1.7132e-08	1.6982e-08	1.675e-08	1.635e-08	1.6449e-08	1.6477e-08	1.6437e-08	1.7274e-08	2.1974e-08	3.3548e-08	4.6788e-08	6.1497e-08	7.722e-08	9.319e-08	1.1077e-07	1.2517e-07	1.3788e-07	1.4839e-07	1.5771e-07	1.6762e-07	1.756e-07	1.8245e-07	1.8245e-07	1.87e-07	1.8962e-07	1.8874e-07	1.8691e-07	1.8731e-07	1.8763e-07	1.8558e-07	1.8104e-07	1.738e-07	1.6536e-07	1.5647e-07	1.4625e-07	1.371e-07	1.2799e-07	1.1877e-07	1.0957e-07	9.9254e-08	9.0097e-08	8.0864e-08	7.1671e-08	6.2581e-08	5.2167e-08	4.3011e-08	3.4018e-08	2.554e-08	1.8573e-08	1.3645e-08	1.2285e-08	1.1559e-08	1.1134e-08	1.1062e-08	1.0543e-08	1.0663e-08	1.0506e-08	1.0822e-08	1.1003e-08	1.0869e-08	1.1318e-08	1.1108e-08	1.1405e-08	1.1726e-08	1.1723e-08	1.1807e-08	1.1959e-08	1.1515e-08	1.1765e-08	1.1904e-08	1.2231e-08	1.2462e-08	1.2462e-08	1.2446e-08	1.2715e-08	1.3017e-08	1.2524e-08	1.2806e-08	1.3175e-08	1.287e-08	1.2598e-08	1.1996e-08	1.1322e-08	1.1038e-08	1.0402e-08	1.004e-08	9.9514e-09	9.8969e-09	1.0051e-08	9.9719e-09	9.7959e-09	1.016e-08	1.0213e-08	1.0173e-08	1.0268e-08	1.0364e-08	1.0158e-08
1.488e-08	1.4967e-08	1.4342e-08	1.4266e-08	1.4266e-08	1.5006e-08	1.4939e-08	1.4878e-08	1.4783e-08	1.411e-08	1.4333e-08	1.4391e-08	1.4464e-08	1.4725e-08	1.4774e-08	1.527e-08	1.5196e-08	1.4779e-08	1.4786e-08	1.5266e-08	1.618e-08	1.6446e-08	1.6688e-08	1.6557e-08	1.6273e-08	1.6604e-08	1.6167e-08	1.586e-08	1.5833e-08	1.5862e-08	1.6458e-08	1.6384e-08	1.6059e-08	1.6261e-08	1.6995e-08	1.7521e-08	1.7434e-08	1.7434e-08	1.7258e-08	1.7351e-08	1.7576e-08	1.736e-08	1.7273e-08	1.7046e-08	1.6673e-08	1.6716e-08	1.6717e-08	1.6646e-08	1.7826e-08	2.3171e-08	3.5161e-08	4.8635e-08	6.3491e-08	6.3491e-08	7.9334e-08	9.7288e-08	1.126e-07	1.268e-07	1.3939e-07	1.4986e-07	1.6037e-07	1.689e-07	1.7678e-07	1.8348e-07	1.8777e-07	1.8979e-07	1.8876e-07	1.87e-07	1.8756e-07	1.8769e-07	1.8522e-07	1.8052e-07	1.7311e-07	1.6455e-07	1.5557e-07	1.4527e-07	1.3608e-07	1.2692e-07	1.1767e-07	1.0845e-07	9.8017e-08	8.8834e-08	7.9628e-08	7.0441e-08	6.1315e-08	5.0862e-08	4.1738e-08	3.272e-08	2.4371e-08	1.7702e-08	1.306e-08	1.1797e-08	1.1082e-08	1.062e-08	1.0562e-08	1.0121e-08	1.0269e-08	1.014e-08	1.0428e-08	1.0565e-08	1.042e-08	1.0862e-08	1.0751e-08	1.0751e-08	1.1132e-08	1.1228e-08	1.1496e-08	1.1612e-08	1.1745e-08	1.1235e-08	1.1131e-08	1.1597e-08	1.1869e-08	1.2123e-08	1.2167e-08	1.2312e-08	1.2559e-08	1.217e-08	1.2476e-08	1.2901e-08	1.2558e-08	1.2319e-08	1.1771e-08	1.1128e-08	1.0911e-08	1.0331e-08	9.9179e-09	9.7717e-09	9.7376e-09	9.9135e-09	9.8698e-09	9.7695e-09	1.0107e-08	1.0197e-08	1.0138e-08	1.0304e-08	1.0422e-08	1.0258e-08
1.5189e-08	1.5136e-08	1.521e-08	1.4664e-08	1.4594e-08	1.5401e-08	1.5316e-08	1.5163e-08	1.5057e-08	1.4482e-08	1.4792e-08	1.4795e-08	1.486e-08	1.5097e-08	1.5144e-08	1.5757e-08	1.5766e-08	1.5429e-08	1.5385e-08	1.5842e-08	1.6731e-08	1.6975e-08	1.7163e-08	1.7063e-08	1.6831e-08	1.7078e-08	1.6548e-08	1.6185e-08	1.6187e-08	1.6246e-08	1.6771e-08	1.6797e-08	1.6473e-08	1.661e-08	1.7324e-08	1.7712e-08	1.7642e-08	1.7623e-08	1.7467e-08	1.7617e-08	1.7689e-08	1.7471e-08	1.7441e-08	1.7441e-08	1.7223e-08	1.7052e-08	1.6913e-08	1.6883e-08	1.6796e-08	1.836e-08	2.5535e-08	3.6722e-08	5.0403e-08	6.5395e-08	8.1352e-08	9.9213e-08	1.1436e-07	1.2838e-07	1.4083e-07	1.5129e-07	1.6163e-07	1.7006e-07	1.778e-07	1.8432e-07	1.8835e-07	1.8974e-07	1.8854e-07	1.869e-07	1.876e-07	1.8756e-07	1.847e-07	1.7983e-07	1.723e-07	1.6367e-07	1.5464e-07	1.4428e-07	1.3504e-07	1.2581e-07	1.1653e-07	1.0728e-07	9.6734e-08	8.7528e-08	7.8351e-08	6.9167e-08	6.0006e-08	4.9522e-08	4.0433e-08	3.141e-08	2.3224e-08	1.6875e-08	1.2517e-08	1.1326e-08	1.0609e-08	1.0609e-08	1.0107e-08	9.5755e-09	9.7096e-09	9.8847e-09	9.7986e-09	1.0045e-08	9.7722e-09	1.0024e-08	1.0441e-08	1.0417e-08	1.0845e-08	1.0916e-08	1.1216e-08	1.1356e-08	1.1477e-08	1.0952e-08	1.0762e-08	1.1219e-08	1.1408e-08	1.1676e-08	1.1802e-08	1.1844e-08	1.2025e-08	1.1779e-08	1.2093e-08	1.2554e-08	1.2203e-08	1.2004e-08	1.1532e-08	1.0939e-08	1.0802e-08	1.0299e-08	9.8498e-09	9.6596e-09	9.6454e-09	9.8293e-09	9.8219e-09	9.7867e-09	1.008e-08	1.0208e-08	1.0137e-08	1.0364e-08	1.0481e-08	1.0339e-08
1.5552e-08	1.5492e-08	1.5542e-08	1.5101e-08	1.5032e-08	1.5848e-08	1.5753e-08	1.552e-08	1.5413e-08	1.4957e-08	1.5331e-08	1.5268e-08	1.5315e-08	1.553e-08	1.5572e-08	1.6264e-08	1.6351e-08	1.6097e-08	1.6008e-08	1.6428e-08	1.7234e-08	1.7444e-08	1.7566e-08	1.7484e-08	1.7289e-08	1.7407e-08	1.684e-08	1.6476e-08	1.6517e-08	1.6553e-08	1.6948e-08	1.7065e-08	1.6794e-08	1.6892e-08	1.6892e-08	1.7618e-08	1.7785e-08	1.7737e-08	1.7685e-08	1.7553e-08	1.7772e-08	1.7691e-08	1.7479e-08	1.7497e-08	1.7292e-08	1.7111e-08	1.7031e-08	1.6971e-08	1.6896e-08	1.8889e-08	2.6708e-08	3.8242e-08	5.2111e-08	6.7229e-08	8.329e-08	1.0108e-07	1.1608e-07	1.2993e-07	1.4222e-07	1.5268e-07	1.6284e-07	1.7108e-07	1.7861e-07	1.8495e-07	1.887e-07	1.8946e-07	1.8809e-07	1.8662e-07	1.8742e-07	1.8724e-07	1.8404e-07	1.7899e-07	1.7139e-07	1.6273e-07	1.5367e-07	1.4326e-07	1.3397e-07	1.2468e-07	1.1535e-07	1.0606e-07	9.5418e-08	8.6191e-08	7.7038e-08	7.7038e-08	6.7856e-08	5.7289e-08	4.8152e-08	3.9096e-08	3.0095e-08	2.2105e-08	1.537e-08	1.202e-08	1.0884e-08	1.0159e-08	9.6194e-09	9.1449e-09	9.3299e-09	9.5323e-09	9.5021e-09	9.6913e-09	9.4703e-09	9.713e-09	1.0084e-08	1.0124e-08	1.0553e-08	1.0576e-08	1.0898e-08	1.1052e-08	1.1167e-08	1.0672e-08	1.0383e-08	1.0798e-08	1.0889e-08	1.1162e-08	1.1388e-08	1.1354e-08	1.1463e-08	1.1384e-08	1.1691e-08	1.2169e-08	1.1835e-08	1.1674e-08	1.1294e-08	1.0763e-08	1.0714e-08	1.0303e-08	9.837e-09	9.6216e-09	9.6238e-09	9.8023e-09	9.8357e-09	9.8474e-09	9.8474e-09	1.0085e-08	1.0247e-08	1.0243e-08	1.0445e-08	1.0532e-08
1.5552e-08	1.5911e-08	1.5929e-08	1.5606e-08	1.5537e-08	1.5848e-08	1.6222e-08	1.5926e-08	1.5824e-08	1.55e-08	1.591e-08	1.5777e-08	1.5802e-08	1.5993e-08	1.6029e-08	1.6756e-08	1.6908e-08	1.6732e-08	1.6613e-08	1.6983e-08	1.7652e-08	1.7813e-08	1.786e-08	1.7773e-08	1.7773e-08	1.7737e-08	1.758e-08	1.7031e-08	1.672e-08	1.6809e-08	1.6922e-08	1.7015e-08	1.7209e-08	1.7026e-08	1.7107e-08	1.7615e-08	1.7758e-08	1.7734e-08	1.7642e-08	1.7536e-08	1.7695e-08	1.7597e-08	1.7398e-08	1.7454e-08	1.7265e-08	1.7086e-08	1.7063e-08	1.6978e-08	1.6953e-08	1.9423e-08	2.788e-08	3.9736e-08	5.3777e-08	6.9012e-08	8.5165e-08	1.0291e-07	1.1778e-07	1.3149e-07	1.4359e-07	1.5404e-07	1.6399e-07	1.7195e-07	1.792e-07	1.8534e-07	1.8882e-07	1.8899e-07	1.8745e-07	1.8619e-07	1.8706e-07	1.8677e-07	1.8329e-07	1.7805e-07	1.704e-07	1.704e-07	1.6174e-07	1.5164e-07	1.4222e-07	1.3288e-07	1.2352e-07	1.1413e-07	1.0354e-07	9.4081e-08	8.4836e-08	7.5699e-08	6.6512e-08	5.5892e-08	4.6756e-08	3.7728e-08	2.8783e-08	2.1024e-08	1.4699e-08	1.1573e-08	1.0483e-08	9.7501e-09	9.1799e-09	8.79e-09	9.0013e-09	9.2303e-09	9.2672e-09	9.3866e-09	9.2423e-09	9.4894e-09	9.7965e-09	9.8778e-09	1.0264e-08	1.0231e-08	1.0565e-08	1.0721e-08	1.0832e-08	1.0403e-08	1.0013e-08	1.0365e-08	1.0354e-08	1.0627e-08	1.0961e-08	1.0883e-08	1.0923e-08	1.1014e-08	1.1301e-08	1.1777e-08	1.148e-08	1.1349e-08	1.1349e-08	1.1071e-08	1.0612e-08	1.0612e-08	1.0341e-08	9.8806e-09	9.6645e-09	9.6765e-09	9.9366e-09	9.918e-09	9.9519e-09	1.0125e-08	1.0315e-08	1.0348e-08	1.0545e-08	1.0569e-08
1.5978e-08	1.6356e-08	1.6338e-08	1.6132e-08	1.6067e-08	1.6313e-08	1.6691e-08	1.6355e-08	1.6263e-08	1.6073e-08	1.591e-08	1.6288e-08	1.6288e-08	1.6455e-08	1.6455e-08	1.6484e-08	1.72e-08	1.7395e-08	1.7286e-08	1.7156e-08	1.7468e-08	1.7969e-08	1.8068e-08	1.8031e-08	1.7919e-08	1.7737e-08	1.7619e-08	1.7133e-08	1.6916e-08	1.7062e-08	1.6922e-08	1.6996e-08	1.7249e-08	1.7174e-08	1.7253e-08	1.7615e-08	1.7649e-08	1.765e-08	1.7517e-08	1.7435e-08	1.7695e-08	1.7422e-08	1.7243e-08	1.7324e-08	1.7153e-08	1.6977e-08	1.7001e-08	1.6901e-08	1.6979e-08	1.9973e-08	2.9055e-08	4.1215e-08	5.5419e-08	7.0762e-08	8.6993e-08	1.047e-07	1.1949e-07	1.3307e-07	1.4494e-07	1.5538e-07	1.6508e-07	1.7267e-07	1.796e-07	1.796e-07	1.8553e-07	1.885e-07	1.8838e-07	1.8669e-07	1.8567e-07	1.8659e-07	1.8556e-07	1.8247e-07	1.7702e-07	1.6935e-07	1.6071e-07	1.5058e-07	1.4115e-07	1.3177e-07	1.2234e-07	1.1289e-07	1.0224e-07	9.2737e-08	8.3477e-08	7.434e-08	6.5141e-08	5.448e-08	4.5341e-08	3.6326e-08	2.7479e-08	1.9987e-08	1.4087e-08	1.1178e-08	1.0134e-08	9.3994e-09	8.81e-09	8.5149e-09	8.7285e-09	8.9829e-09	9.0934e-09	9.1338e-09	9.0782e-09	9.34e-09	9.5743e-09	9.6775e-09	9.9907e-09	9.9012e-09	1.0241e-08	1.0387e-08	1.049e-08	1.0151e-08	9.6708e-09	9.9504e-09	9.8432e-09	9.8432e-09	1.0115e-08	1.0208e-08	1.0473e-08	1.0457e-08	1.0702e-08	1.0957e-08	1.1102e-08	1.1166e-08	1.105e-08	1.0876e-08	1.0497e-08	1.0601e-08	1.0412e-08	9.9821e-09	9.7948e-09	9.8069e-09	1.0099e-08	1.0068e-08	1.0097e-08	1.0201e-08	1.0411e-08	1.0482e-08	1.0659e-08	1.0599e-08
1.6429e-08	1.6788e-08	1.6736e-08	1.6633e-08	1.6633e-08	1.6581e-08	1.716e-08	1.713e-08	1.6784e-08	1.6704e-08	1.664e-08	1.7034e-08	1.677e-08	1.6744e-08	1.6886e-08	1.6907e-08	1.7577e-08	1.7788e-08	1.7733e-08	1.7614e-08	1.7863e-08	1.8186e-08	1.8216e-08	1.8092e-08	1.794e-08	1.774e-08	1.755e-08	1.7159e-08	1.7064e-08	1.727e-08	1.7008e-08	1.6917e-08	1.7207e-08	1.7244e-08	1.7328e-08	1.7534e-08	1.7475e-08	1.7497e-08	1.7329e-08	1.7271e-08	1.7538e-08	1.7183e-08	1.7026e-08	1.7118e-08	1.6968e-08	1.6977e-08	1.6836e-08	1.6735e-08	1.6981e-08	2.055e-08	2.9055e-08	4.2689e-08	5.7051e-08	5.7051e-08	7.2494e-08	8.8787e-08	1.0645e-07	1.2117e-07	1.3465e-07	1.4627e-07	1.5667e-07	1.6609e-07	1.7327e-07	1.7986e-07	1.8557e-07	1.885e-07	1.8768e-07	1.8585e-07	1.851e-07	1.8605e-07	1.8556e-07	1.8162e-07	1.7596e-07	1.6826e-07	1.5964e-07	1.5058e-07	1.4005e-07	1.3063e-07	1.2113e-07	1.1163e-07	1.0224e-07	9.1397e-08	8.2125e-08	7.297e-08	6.3748e-08	5.3057e-08	4.391e-08	3.4891e-08	2.6191e-08	1.9002e-08	1.3532e-08	1.0834e-08	9.839e-09	9.1094e-09	8.5135e-09	8.3127e-09	8.5085e-09	8.7867e-09	8.9706e-09	8.9285e-09	8.9679e-09	9.2511e-09	9.4122e-09	9.4122e-09	9.5226e-09	9.5335e-09	9.6086e-09	9.9508e-09	1.0071e-08	1.0159e-08	9.7274e-09	9.3771e-09	9.584e-09	9.3969e-09	9.6701e-09	9.9557e-09	1.0165e-08	1.0114e-08	1.0478e-08	1.069e-08	1.0884e-08	1.0921e-08	1.0799e-08	1.0722e-08	1.0426e-08	1.0621e-08	1.0511e-08	1.0139e-08	1.0009e-08	1.0011e-08	1.031e-08	1.0273e-08	1.0276e-08	1.0308e-08	1.0528e-08	1.0635e-08	1.0784e-08	1.0628e-08
1.6962e-08	1.7252e-08	1.7172e-08	1.7088e-08	1.7064e-08	1.7036e-08	1.7476e-08	1.751e-08	1.7189e-08	1.712e-08	1.7164e-08	1.7518e-08	1.7202e-08	1.715e-08	1.7265e-08	1.7279e-08	1.7876e-08	1.8081e-08	1.8067e-08	1.7976e-08	1.8163e-08	1.8307e-08	1.8263e-08	1.8056e-08	1.7857e-08	1.763e-08	1.7396e-08	1.7119e-08	1.7161e-08	1.7432e-08	1.7047e-08	1.6805e-08	1.7104e-08	1.7239e-08	1.7333e-08	1.7392e-08	1.7255e-08	1.7291e-08	1.7099e-08	1.7062e-08	1.7319e-08	1.6895e-08	1.6763e-08	1.6763e-08	1.6849e-08	1.6722e-08	1.6518e-08	1.6569e-08	1.6483e-08	1.6971e-08	2.1163e-08	3.1416e-08	4.4159e-08	5.8671e-08	7.4206e-08	9.0542e-08	1.0816e-07	1.2282e-07	1.362e-07	1.4756e-07	1.579e-07	1.6703e-07	1.7378e-07	1.8001e-07	1.8548e-07	1.8814e-07	1.8695e-07	1.85e-07	1.8453e-07	1.855e-07	1.849e-07	1.8077e-07	1.7488e-07	1.6715e-07	1.5854e-07	1.4948e-07	1.3892e-07	1.2945e-07	1.1991e-07	1.1036e-07	1.0094e-07	9.0075e-08	8.0793e-08	7.1595e-08	6.2339e-08	5.3057e-08	4.2471e-08	3.3435e-08	2.4928e-08	1.8072e-08	1.3532e-08	1.0538e-08	9.5924e-09	9.5924e-09	8.8754e-09	8.2854e-09	8.1765e-09	8.3383e-09	8.6383e-09	8.889e-09	8.7662e-09	8.9012e-09	9.2096e-09	9.3053e-09	9.4126e-09	9.5335e-09	9.3748e-09	9.7182e-09	9.7972e-09	9.857e-09	9.7274e-09	9.1509e-09	9.2962e-09	9.0562e-09	9.3361e-09	9.9557e-09	9.9998e-09	9.9422e-09	1.0374e-08	1.0533e-08	1.0769e-08	1.0759e-08	1.0608e-08	1.0619e-08	1.0406e-08	1.0672e-08	1.0639e-08	1.0343e-08	1.0289e-08	1.0271e-08	1.0556e-08	1.0518e-08	1.0481e-08	1.044e-08	1.066e-08	1.0802e-08	1.0918e-08	1.0661e-08
1.7434e-08	1.7549e-08	1.7469e-08	1.7363e-08	1.7379e-08	1.7393e-08	1.7698e-08	1.7816e-08	1.7552e-08	1.7494e-08	1.7624e-08	1.793e-08	1.7572e-08	1.7499e-08	1.7583e-08	1.759e-08	1.809e-08	1.8267e-08	1.8284e-08	1.8232e-08	1.8365e-08	1.8336e-08	1.8218e-08	1.7934e-08	1.7688e-08	1.7434e-08	1.7182e-08	1.7028e-08	1.7208e-08	1.7543e-08	1.705e-08	1.6686e-08	1.6961e-08	1.6961e-08	1.7166e-08	1.7266e-08	1.699e-08	1.7006e-08	1.7047e-08	1.6851e-08	1.6829e-08	1.6761e-08	1.6572e-08	1.6465e-08	1.6528e-08	1.6426e-08	1.619e-08	1.6221e-08	1.6167e-08	1.6963e-08	2.1813e-08	3.2604e-08	4.5621e-08	6.0279e-08	7.5894e-08	9.2255e-08	1.0979e-07	1.244e-07	1.3769e-07	1.4879e-07	1.5906e-07	1.6787e-07	1.7421e-07	1.8009e-07	1.8531e-07	1.8771e-07	1.8623e-07	1.8421e-07	1.8401e-07	1.85e-07	1.8427e-07	1.7997e-07	1.7384e-07	1.6605e-07	1.5742e-07	1.4835e-07	1.3774e-07	1.2825e-07	1.1866e-07	1.0908e-07	9.9635e-08	8.8771e-08	7.9483e-08	7.9483e-08	7.0222e-08	6.0922e-08	5.0212e-08	4.1034e-08	3.1976e-08	2.3699e-08	1.7201e-08	1.2579e-08	1.0286e-08	9.3893e-09	8.6927e-09	8.1204e-09	8.0994e-09	8.2149e-09	8.5344e-09	8.8384e-09	8.6424e-09	8.868e-09	9.2021e-09	9.2486e-09	9.3469e-09	9.3724e-09	9.2213e-09	9.5673e-09	9.5868e-09	9.6013e-09	9.5685e-09	9.0117e-09	9.1166e-09	8.8616e-09	9.1569e-09	9.8329e-09	9.9907e-09	9.9579e-09	1.0398e-08	1.0496e-08	1.0769e-08	1.0672e-08	1.048e-08	1.0569e-08	1.0438e-08	1.0672e-08	1.0792e-08	1.0586e-08	1.0614e-08	1.0572e-08	1.0556e-08	1.079e-08	1.079e-08	1.0704e-08	1.0591e-08	1.0801e-08	1.0975e-08	1.1057e-08
1.7798e-08	1.7742e-08	1.7667e-08	1.7549e-08	1.7567e-08	1.7638e-08	1.7835e-08	1.8047e-08	1.7862e-08	1.7814e-08	1.8012e-08	1.8261e-08	1.7872e-08	1.7779e-08	1.7831e-08	1.7828e-08	1.8209e-08	1.8341e-08	1.8379e-08	1.8374e-08	1.8463e-08	1.8274e-08	1.8088e-08	1.8088e-08	1.774e-08	1.7453e-08	1.6888e-08	1.6932e-08	1.6898e-08	1.7202e-08	1.76e-08	1.7003e-08	1.6584e-08	1.6799e-08	1.7028e-08	1.7126e-08	1.6759e-08	1.6743e-08	1.6778e-08	1.6598e-08	1.6586e-08	1.6447e-08	1.6227e-08	1.6141e-08	1.617e-08	1.6093e-08	1.582e-08	1.5818e-08	1.5812e-08	1.6973e-08	2.25e-08	3.3794e-08	4.7075e-08	6.1871e-08	7.7557e-08	9.3921e-08	1.1136e-07	1.259e-07	1.391e-07	1.4994e-07	1.6011e-07	1.6861e-07	1.746e-07	1.8016e-07	1.851e-07	1.8724e-07	1.8558e-07	1.8352e-07	1.836e-07	1.846e-07	1.8372e-07	1.7923e-07	1.7285e-07	1.7285e-07	1.6497e-07	1.5629e-07	1.4599e-07	1.3654e-07	1.2702e-07	1.1741e-07	1.078e-07	9.7036e-08	8.7485e-08	7.8191e-08	6.8853e-08	5.9505e-08	4.8806e-08	3.9608e-08	3.0532e-08	2.2516e-08	1.639e-08	1.2173e-08	1.0077e-08	9.2248e-09	8.5567e-09	8.0133e-09	8.0746e-09	8.1352e-09	8.4713e-09	8.8088e-09	8.5523e-09	8.8583e-09	9.2152e-09	9.237e-09	9.325e-09	9.2711e-09	9.1696e-09	9.5217e-09	9.4624e-09	9.41e-09	9.4542e-09	8.9674e-09	9.0571e-09	8.8276e-09	9.1477e-09	9.851e-09	1.0108e-08	1.0124e-08	1.0526e-08	1.0557e-08	1.0741e-08	1.065e-08	1.065e-08	1.0417e-08	1.0572e-08	1.052e-08	1.0876e-08	1.0968e-08	1.0859e-08	1.0965e-08	1.0894e-08	1.1093e-08	1.1074e-08	1.0938e-08	1.0755e-08	1.0944e-08	1.1145e-08	1.1198e-08
1.8035e-08	1.7841e-08	1.7773e-08	1.7653e-08	1.7646e-08	1.7782e-08	1.7898e-08	1.8202e-08	1.8107e-08	1.8073e-08	1.8319e-08	1.8498e-08	1.8092e-08	1.7983e-08	1.7983e-08	1.8e-08	1.8049e-08	1.8226e-08	1.8296e-08	1.8348e-08	1.8391e-08	1.8334e-08	1.8125e-08	1.7879e-08	1.7487e-08	1.7172e-08	1.6591e-08	1.6671e-08	1.674e-08	1.7144e-08	1.7601e-08	1.6973e-08	1.6515e-08	1.6634e-08	1.6832e-08	1.6915e-08	1.6513e-08	1.6468e-08	1.6489e-08	1.6345e-08	1.6338e-08	1.6122e-08	1.5872e-08	1.58e-08	1.5786e-08	1.5737e-08	1.5426e-08	1.5384e-08	1.5442e-08	1.7018e-08	2.3224e-08	3.4988e-08	4.8519e-08	6.3446e-08	7.919e-08	9.5535e-08	1.1283e-07	1.2728e-07	1.4038e-07	1.5101e-07	1.6104e-07	1.6925e-07	1.7497e-07	1.7497e-07	1.8025e-07	1.8489e-07	1.8636e-07	1.8503e-07	1.8299e-07	1.8334e-07	1.8434e-07	1.8294e-07	1.7857e-07	1.7192e-07	1.6392e-07	1.5515e-07	1.4479e-07	1.3531e-07	1.2578e-07	1.1615e-07	1.0652e-07	9.5747e-08	8.6212e-08	7.6914e-08	6.7494e-08	5.8096e-08	4.7422e-08	3.8202e-08	2.9119e-08	2.1389e-08	1.5641e-08	1.181e-08	9.9073e-09	9.0939e-09	8.4625e-09	7.9588e-09	8.0951e-09	8.0962e-09	8.4458e-09	8.7903e-09	8.4917e-09	8.8619e-09	9.2356e-09	9.2656e-09	9.3462e-09	9.2407e-09	9.2263e-09	9.5883e-09	9.4326e-09	9.2927e-09	9.3892e-09	9.0092e-09	9.0092e-09	9.1031e-09	8.9311e-09	9.2809e-09	1.0205e-08	1.032e-08	1.0401e-08	1.073e-08	1.0693e-08	1.0878e-08	1.0684e-08	1.0419e-08	1.0631e-08	1.065e-08	1.1032e-08	1.1165e-08	1.1154e-08	1.1322e-08	1.1222e-08	1.1355e-08	1.1357e-08	1.1174e-08	1.0928e-08	1.1084e-08	1.1307e-08	1.1337e-08
1.8156e-08	1.7853e-08	1.7795e-08	1.7685e-08	1.7685e-08	1.7635e-08	1.7819e-08	1.7896e-08	1.8281e-08	1.8274e-08	1.8258e-08	1.8655e-08	1.8632e-08	1.8222e-08	1.81e-08	1.8081e-08	1.8012e-08	1.8131e-08	1.8125e-08	1.8187e-08	1.8275e-08	1.8099e-08	1.7893e-08	1.7599e-08	1.7186e-08	1.6864e-08	1.6307e-08	1.6416e-08	1.6565e-08	1.7034e-08	1.7543e-08	1.6934e-08	1.6468e-08	1.6464e-08	1.6589e-08	1.6644e-08	1.6251e-08	1.6184e-08	1.6188e-08	1.6091e-08	1.6087e-08	1.5795e-08	1.5516e-08	1.545e-08	1.539e-08	1.5371e-08	1.5027e-08	1.4943e-08	1.5082e-08	1.7113e-08	2.3985e-08	3.6184e-08	4.9951e-08	4.9951e-08	6.5002e-08	8.079e-08	9.8592e-08	1.142e-07	1.2854e-07	1.4151e-07	1.5198e-07	1.6247e-07	1.6977e-07	1.7534e-07	1.804e-07	1.8473e-07	1.8601e-07	1.8461e-07	1.8264e-07	1.8324e-07	1.8424e-07	1.827e-07	1.7797e-07	1.7105e-07	1.6289e-07	1.5402e-07	1.4358e-07	1.3408e-07	1.2453e-07	1.1489e-07	1.0526e-07	9.4467e-08	8.4951e-08	7.5649e-08	6.6148e-08	5.6703e-08	4.6068e-08	3.6826e-08	2.7755e-08	2.0326e-08	1.4957e-08	1.1484e-08	9.7732e-09	8.9916e-09	8.4057e-09	7.9517e-09	8.154e-09	8.095e-09	8.4543e-09	8.7729e-09	8.4558e-09	8.8752e-09	9.2581e-09	9.2581e-09	9.3299e-09	9.4091e-09	9.3973e-09	9.3769e-09	9.7484e-09	9.4853e-09	9.2471e-09	9.4147e-09	9.1266e-09	9.2377e-09	9.1456e-09	9.5256e-09	1.0484e-08	1.0594e-08	1.0748e-08	1.0983e-08	1.0879e-08	1.1007e-08	1.0765e-08	1.0488e-08	1.0746e-08	1.083e-08	1.1226e-08	1.1382e-08	1.1463e-08	1.1666e-08	1.1537e-08	1.1595e-08	1.1624e-08	1.1406e-08	1.1103e-08	1.1213e-08	1.1452e-08	1.1472e-08
