-9.4713e-09	-9.109e-09	-8.8914e-09	-8.8189e-09	-8.4871e-09	-8.4329e-09	-8.4075e-09	-8.7218e-09	-8.8764e-09	-9.2765e-09	-9.6356e-09	-9.8665e-09	-9.6954e-09	-9.331e-09	-9.2586e-09	-9.4699e-09	-9.6258e-09	-9.7462e-09	-9.2499e-09	-6.2477e-09	4.0797e-10	8.895e-09	1.8445e-08	2.8525e-08	3.9253e-08	5.0191e-08	5.8926e-08	6.6419e-08	7.3749e-08	8.1274e-08	8.8438e-08	9.311e-08	9.4819e-08	9.4437e-08	9.2245e-08	9.2438e-08	9.3539e-08	9.18e-08	8.581e-08	7.7773e-08	6.8073e-08	5.8023e-08	4.7662e-08	3.7033e-08	2.6429e-08	1.5885e-08	5.5044e-09	-2.7049e-09	-7.4343e-09	-1.0252e-08	-1.2465e-08	-1.3482e-08	-1.3532e-08	-1.3433e-08	-1.3446e-08	-1.3322e-08	-1.3302e-08	-1.3432e-08	-1.4018e-08	-1.3786e-08	-1.3315e-08	-1.2965e-08	-1.2987e-08	-1.2816e-08	-1.2952e-08	-1.3098e-08	-1.2787e-08	-1.2674e-08	-1.292e-08	-1.3001e-08	-1.2742e-08	-1.2442e-08	-1.2654e-08	-1.2994e-08	-1.321e-08	-1.3363e-08	-1.3433e-08	-1.3651e-08
-9.6308e-09	-9.3148e-09	-9.1807e-09	-9.0252e-09	-8.6883e-09	-8.5928e-09	-8.5057e-09	-8.7105e-09	-8.753e-09	-9.1481e-09	-9.6053e-09	-9.9657e-09	-9.8638e-09	-9.4963e-09	-9.3985e-09	-9.5505e-09	-9.692e-09	-9.7636e-09	-9.1003e-09	-5.7009e-09	1.1987e-09	9.8553e-09	1.9486e-08	2.9604e-08	4.0265e-08	5.0881e-08	5.938e-08	6.6705e-08	7.3891e-08	8.1201e-08	8.8118e-08	9.2592e-08	9.4263e-08	9.3884e-08	9.1895e-08	9.2479e-08	9.3655e-08	9.1685e-08	8.5481e-08	7.7349e-08	6.7623e-08	5.7529e-08	4.712e-08	3.6439e-08	2.5757e-08	1.5181e-08	4.8966e-09	-3.0993e-09	-7.6808e-09	-1.0365e-08	-1.2517e-08	-1.3582e-08	-1.3635e-08	-1.3522e-08	-1.3614e-08	-1.3498e-08	-1.341e-08	-1.3528e-08	-1.4092e-08	-1.3871e-08	-1.3383e-08	-1.2967e-08	-1.3061e-08	-1.2902e-08	-1.3089e-08	-1.319e-08	-1.2899e-08	-1.2826e-08	-1.3077e-08	-1.3158e-08	-1.2879e-08	-1.2591e-08	-1.2848e-08	-1.3213e-08	-1.3512e-08	-1.3612e-08	-1.3612e-08	-1.3695e-08
-9.7743e-09	-9.522e-09	-9.4792e-09	-9.2415e-09	-8.9095e-09	-8.7917e-09	-8.6495e-09	-8.733e-09	-8.6526e-09	-9.0326e-09	-9.5919e-09	-1.0063e-08	-1.0029e-08	-9.6696e-09	-9.5512e-09	-9.631e-09	-9.7529e-09	-9.7731e-09	-8.9266e-09	-5.1249e-09	1.9985e-09	1.0809e-08	2.0514e-08	3.0677e-08	4.126e-08	5.1592e-08	5.9889e-08	6.7098e-08	7.4195e-08	8.1329e-08	8.8004e-08	9.2265e-08	9.3857e-08	9.3444e-08	9.1717e-08	9.2662e-08	9.3839e-08	9.1581e-08	8.5167e-08	7.6943e-08	6.7183e-08	6.7183e-08	5.7041e-08	4.6578e-08	3.5849e-08	2.5108e-08	1.4514e-08	4.3632e-09	-3.4091e-09	-7.9028e-09	-1.0474e-08	-1.2524e-08	-1.3625e-08	-1.3726e-08	-1.3604e-08	-1.3739e-08	-1.3706e-08	-1.3474e-08	-1.357e-08	-1.4099e-08	-1.3915e-08	-1.3452e-08	-1.3003e-08	-1.3167e-08	-1.3026e-08	-1.3245e-08	-1.329e-08	-1.3025e-08	-1.2981e-08	-1.3205e-08	-1.325e-08	-1.3038e-08	-1.2745e-08	-1.3075e-08	-1.3445e-08	-1.3816e-08	-1.3872e-08	-1.397e-08
-9.9003e-09	-9.7242e-09	-9.7674e-09	-9.4559e-09	-9.1386e-09	-9.0217e-09	-9.0217e-09	-8.8349e-09	-8.7884e-09	-8.5843e-09	-8.9055e-09	-9.6069e-09	-1.0152e-08	-1.0177e-08	-9.8415e-09	-9.7072e-09	-9.7073e-09	-9.8047e-09	-9.776e-09	-8.7302e-09	-4.5236e-09	2.8118e-09	1.1755e-08	2.1532e-08	3.1744e-08	4.3229e-08	5.2353e-08	6.0499e-08	6.7656e-08	7.4737e-08	8.1756e-08	8.8208e-08	9.2244e-08	9.3693e-08	9.319e-08	9.1779e-08	9.3038e-08	9.4126e-08	9.1511e-08	8.4885e-08	7.6213e-08	6.6749e-08	5.6555e-08	4.6034e-08	3.5263e-08	2.4483e-08	1.3886e-08	3.899e-09	-3.6431e-09	-8.1028e-09	-1.0581e-08	-1.2492e-08	-1.3615e-08	-1.3803e-08	-1.3677e-08	-1.3819e-08	-1.3741e-08	-1.3501e-08	-1.3567e-08	-1.4048e-08	-1.392e-08	-1.3514e-08	-1.3064e-08	-1.3291e-08	-1.3172e-08	-1.3407e-08	-1.3392e-08	-1.3157e-08	-1.3133e-08	-1.3305e-08	-1.329e-08	-1.3069e-08	-1.2894e-08	-1.3313e-08	-1.3672e-08	-1.4104e-08	-1.4124e-08	-1.4237e-08
-9.976e-09	-1.0007e-08	-9.915e-09	-1.0026e-08	-9.6564e-09	-9.3635e-09	-9.2747e-09	-9.0578e-09	-8.8761e-09	-8.5574e-09	-8.9258e-09	-9.6608e-09	-1.0229e-08	-1.0296e-08	-1.0003e-08	-9.8575e-09	-9.7754e-09	-9.8437e-09	-9.7734e-09	-8.5119e-09	-3.9003e-09	3.643e-09	1.2695e-08	2.2537e-08	3.2808e-08	4.4218e-08	5.3177e-08	6.1221e-08	6.8391e-08	7.5527e-08	8.2498e-08	8.8749e-08	9.2551e-08	9.3793e-08	9.3144e-08	9.2091e-08	9.3608e-08	9.4515e-08	9.1479e-08	8.4639e-08	7.5881e-08	6.6319e-08	5.6072e-08	4.5492e-08	3.4687e-08	2.3883e-08	1.3295e-08	3.4897e-09	-3.8231e-09	-8.2862e-09	-1.0688e-08	-1.2435e-08	-1.3565e-08	-1.3863e-08	-1.3739e-08	-1.3857e-08	-1.374e-08	-1.3497e-08	-1.3528e-08	-1.395e-08	-1.389e-08	-1.3565e-08	-1.3141e-08	-1.3421e-08	-1.3323e-08	-1.3558e-08	-1.3487e-08	-1.3288e-08	-1.3274e-08	-1.338e-08	-1.3288e-08	-1.3073e-08	-1.3026e-08	-1.3541e-08	-1.3875e-08	-1.4356e-08	-1.4347e-08	-1.4475e-08
-9.9905e-09	-1.0093e-08	-1.0088e-08	-1.0236e-08	-9.8312e-09	-9.5724e-09	-9.5426e-09	-9.3137e-09	-8.9949e-09	-8.5804e-09	-9.0067e-09	-9.7527e-09	-1.0292e-08	-1.0381e-08	-1.0147e-08	-9.996e-09	-9.8335e-09	-9.8689e-09	-9.761e-09	-8.2651e-09	-3.2518e-09	4.4982e-09	1.3636e-08	2.354e-08	3.3875e-08	4.5225e-08	5.4066e-08	6.2045e-08	6.9279e-08	7.6526e-08	8.3502e-08	8.957e-08	9.3131e-08	9.4121e-08	9.3283e-08	9.261e-08	9.4325e-08	9.4972e-08	9.1472e-08	8.4419e-08	7.5881e-08	6.5892e-08	5.5591e-08	4.4955e-08	3.4125e-08	2.3313e-08	1.274e-08	3.1203e-09	-3.9715e-09	-8.4582e-09	-1.0796e-08	-1.2365e-08	-1.3486e-08	-1.3905e-08	-1.3784e-08	-1.386e-08	-1.371e-08	-1.3468e-08	-1.3463e-08	-1.3817e-08	-1.3827e-08	-1.3599e-08	-1.3223e-08	-1.3542e-08	-1.3462e-08	-1.3686e-08	-1.3567e-08	-1.3408e-08	-1.3398e-08	-1.343e-08	-1.3255e-08	-1.3054e-08	-1.3129e-08	-1.3734e-08	-1.4035e-08	-1.4553e-08	-1.4522e-08	-1.4661e-08
-9.9879e-09	-1.0157e-08	-1.0238e-08	-1.0389e-08	-9.9741e-09	-9.7585e-09	-9.8154e-09	-9.5915e-09	-9.1382e-09	-8.6515e-09	-9.134e-09	-9.8721e-09	-1.0343e-08	-1.0436e-08	-1.0271e-08	-1.0119e-08	-9.8818e-09	-9.8817e-09	-9.7305e-09	-7.9768e-09	-2.5691e-09	5.385e-09	1.4593e-08	2.4556e-08	3.4957e-08	4.6262e-08	5.502e-08	6.296e-08	7.0295e-08	7.7694e-08	8.4712e-08	9.061e-08	9.3926e-08	9.4635e-08	9.3583e-08	9.3291e-08	9.5142e-08	9.5461e-08	9.1474e-08	8.4213e-08	7.556e-08	6.5463e-08	5.5113e-08	4.4428e-08	3.3583e-08	2.2776e-08	1.222e-08	2.7761e-09	-4.1106e-09	-8.6242e-09	-1.0906e-08	-1.2298e-08	-1.3391e-08	-1.3925e-08	-1.381e-08	-1.3833e-08	-1.3658e-08	-1.3421e-08	-1.338e-08	-1.3659e-08	-1.3733e-08	-1.361e-08	-1.3301e-08	-1.364e-08	-1.3573e-08	-1.3774e-08	-1.3625e-08	-1.351e-08	-1.3499e-08	-1.3457e-08	-1.3202e-08	-1.3016e-08	-1.3192e-08	-1.3871e-08	-1.4133e-08	-1.4674e-08	-1.4629e-08	-1.4775e-08
-9.9726e-09	-1.0201e-08	-1.0361e-08	-1.0489e-08	-1.0084e-08	-9.9188e-09	-1.0081e-08	-9.8742e-09	-9.2947e-09	-8.7598e-09	-9.2931e-09	-1.0008e-08	-1.0382e-08	-1.0464e-08	-1.0372e-08	-1.0223e-08	-9.9208e-09	-9.8836e-09	-9.6732e-09	-7.6339e-09	-1.8429e-09	6.3109e-09	1.558e-08	2.5599e-08	3.6064e-08	4.734e-08	5.6041e-08	6.3952e-08	7.1412e-08	7.899e-08	8.6074e-08	9.181e-08	9.488e-08	9.5298e-08	9.402e-08	9.4089e-08	9.6011e-08	9.5948e-08	9.1472e-08	8.4013e-08	7.5241e-08	6.5029e-08	5.4638e-08	4.3914e-08	3.3066e-08	2.2274e-08	1.1735e-08	2.4423e-09	-4.2628e-09	-8.7895e-09	-1.1019e-08	-1.2245e-08	-1.3294e-08	-1.3921e-08	-1.3813e-08	-1.3781e-08	-1.3591e-08	-1.3362e-08	-1.3288e-08	-1.3487e-08	-1.3611e-08	-1.3594e-08	-1.3366e-08	-1.3702e-08	-1.3637e-08	-1.3809e-08	-1.3654e-08	-1.3586e-08	-1.3568e-08	-1.3462e-08	-1.314e-08	-1.2964e-08	-1.3201e-08	-1.3929e-08	-1.415e-08	-1.4702e-08	-1.465e-08	-1.4793e-08
-9.9493e-09	-1.0224e-08	-1.0453e-08	-1.0538e-08	-1.0158e-08	-1.0051e-08	-1.0328e-08	-1.0145e-08	-9.4527e-09	-8.8943e-09	-9.4695e-09	-1.0149e-08	-1.0411e-08	-1.047e-08	-1.0447e-08	-1.0304e-08	-9.9506e-09	-9.8762e-09	-9.5807e-09	-7.2235e-09	-1.0641e-09	7.2834e-09	1.6611e-08	2.6685e-08	3.721e-08	4.8472e-08	5.7128e-08	6.5012e-08	7.2605e-08	8.0373e-08	8.7533e-08	9.3109e-08	9.5936e-08	9.6068e-08	9.457e-08	9.496e-08	9.6885e-08	9.6397e-08	9.145e-08	8.3807e-08	7.4915e-08	6.4589e-08	5.4165e-08	4.3417e-08	3.258e-08	2.1811e-08	1.1282e-08	2.104e-09	-4.4503e-09	-8.9595e-09	-1.1136e-08	-1.2222e-08	-1.3206e-08	-1.3892e-08	-1.379e-08	-1.371e-08	-1.3517e-08	-1.3296e-08	-1.3195e-08	-1.3312e-08	-1.3463e-08	-1.3545e-08	-1.3407e-08	-1.3712e-08	-1.3639e-08	-1.3775e-08	-1.3645e-08	-1.3628e-08	-1.36e-08	-1.3447e-08	-1.308e-08	-1.2899e-08	-1.3151e-08	-1.3895e-08	-1.4076e-08	-1.4625e-08	-1.4573e-08	-1.4705e-08
-9.9227e-09	-1.0227e-08	-1.0508e-08	-1.0537e-08	-1.0196e-08	-1.0152e-08	-1.0543e-08	-1.0386e-08	-9.6008e-09	-9.0441e-09	-9.6486e-09	-1.0285e-08	-1.0432e-08	-1.0458e-08	-1.0494e-08	-1.036e-08	-9.9717e-09	-9.8608e-09	-9.4441e-09	-6.7323e-09	-2.2362e-10	8.3101e-09	1.7701e-08	2.783e-08	3.8404e-08	4.9668e-08	5.8283e-08	6.6126e-08	7.3848e-08	8.1802e-08	8.9032e-08	9.4447e-08	9.7037e-08	9.6908e-08	9.5209e-08	9.5859e-08	9.7716e-08	9.6773e-08	9.1396e-08	8.3585e-08	7.4573e-08	6.414e-08	5.3694e-08	4.2942e-08	3.213e-08	2.139e-08	1.0861e-08	1.7465e-09	-4.6955e-09	-9.1394e-09	-1.126e-08	-1.2241e-08	-1.3141e-08	-1.3834e-08	-1.3737e-08	-1.3626e-08	-1.3439e-08	-1.3229e-08	-1.3109e-08	-1.3142e-08	-1.3293e-08	-1.3459e-08	-1.3416e-08	-1.3664e-08	-1.3569e-08	-1.3668e-08	-1.3594e-08	-1.363e-08	-1.359e-08	-1.3411e-08	-1.3028e-08	-1.2817e-08	-1.3047e-08	-1.3779e-08	-1.3922e-08	-1.4454e-08	-1.4409e-08	-1.4523e-08
-9.8974e-09	-1.0209e-08	-1.0523e-08	-1.049e-08	-1.0197e-08	-1.0219e-08	-1.0716e-08	-1.0581e-08	-9.7275e-09	-9.198e-09	-9.8159e-09	-1.0405e-08	-1.0446e-08	-1.043e-08	-1.0509e-08	-1.0385e-08	-9.9842e-09	-9.8389e-09	-9.2551e-09	-6.1473e-09	6.8782e-10	9.3985e-09	1.8866e-08	2.9049e-08	3.9658e-08	5.0941e-08	5.9507e-08	6.7283e-08	7.5116e-08	8.3237e-08	9.0518e-08	9.5765e-08	9.8126e-08	9.7776e-08	9.5914e-08	9.6743e-08	9.8457e-08	9.7041e-08	9.1294e-08	8.3338e-08	7.4207e-08	6.3681e-08	5.3228e-08	4.249e-08	3.1719e-08	2.1012e-08	1.0471e-08	1.3634e-09	-5.0071e-09	-9.3292e-09	-1.1386e-08	-1.2306e-08	-1.3103e-08	-1.3747e-08	-1.3652e-08	-1.3531e-08	-1.3355e-08	-1.3157e-08	-1.3025e-08	-1.2981e-08	-1.3107e-08	-1.3342e-08	-1.3392e-08	-1.3563e-08	-1.3439e-08	-1.3502e-08	-1.3508e-08	-1.3595e-08	-1.3542e-08	-1.3352e-08	-1.2974e-08	-1.2712e-08	-1.2894e-08	-1.3595e-08	-1.3703e-08	-1.4205e-08	-1.417e-08	-1.4262e-08
-9.8781e-09	-1.0173e-08	-1.0494e-08	-1.0398e-08	-1.0158e-08	-1.025e-08	-1.0833e-08	-1.0712e-08	-9.8211e-09	-9.345e-09	-9.9567e-09	-1.0497e-08	-1.0455e-08	-1.0392e-08	-1.0489e-08	-1.0378e-08	-9.9886e-09	-9.8121e-09	-9.005e-09	-5.4554e-09	1.6793e-09	1.0556e-08	2.0118e-08	3.0357e-08	4.0984e-08	5.2296e-08	6.0798e-08	6.8476e-08	7.639e-08	8.4647e-08	9.1948e-08	9.7016e-08	9.9157e-08	9.864e-08	9.666e-08	9.7577e-08	9.9078e-08	9.7183e-08	9.1137e-08	8.3059e-08	7.3813e-08	6.3221e-08	5.2771e-08	4.2065e-08	3.1346e-08	2.0672e-08	1.0112e-08	9.6895e-10	-5.3614e-09	-9.5158e-09	-1.1503e-08	-1.2397e-08	-1.3079e-08	-1.363e-08	-1.3535e-08	-1.3424e-08	-1.3263e-08	-1.3077e-08	-1.2941e-08	-1.2831e-08	-1.2913e-08	-1.3198e-08	-1.3333e-08	-1.3416e-08	-1.3263e-08	-1.3295e-08	-1.3392e-08	-1.3525e-08	-1.3457e-08	-1.3264e-08	-1.291e-08	-1.2581e-08	-1.2701e-08	-1.3358e-08	-1.3432e-08	-1.389e-08	-1.387e-08	-1.3939e-08
-9.8695e-09	-1.0117e-08	-1.0416e-08	-1.0265e-08	-1.0078e-08	-1.0242e-08	-1.0884e-08	-1.0762e-08	-9.8703e-09	-9.4741e-09	-1.0061e-08	-1.0554e-08	-1.0457e-08	-1.0345e-08	-1.0432e-08	-1.0335e-08	-9.9834e-09	-9.7782e-09	-8.6867e-09	-4.6507e-09	2.7549e-09	1.1786e-08	2.1464e-08	3.1762e-08	4.2387e-08	5.2296e-08	6.2153e-08	6.9705e-08	7.7669e-08	8.6025e-08	9.3314e-08	9.8188e-08	1.0012e-07	9.9475e-08	9.7427e-08	9.8358e-08	9.9591e-08	9.7221e-08	9.0939e-08	8.2757e-08	7.3401e-08	6.277e-08	5.2331e-08	4.1667e-08	3.1006e-08	2.0367e-08	9.7827e-09	5.8042e-10	-5.7293e-09	-9.6842e-09	-1.1598e-08	-1.2489e-08	-1.3055e-08	-1.3482e-08	-1.339e-08	-1.3305e-08	-1.3158e-08	-1.2985e-08	-1.2852e-08	-1.2695e-08	-1.2718e-08	-1.3032e-08	-1.3236e-08	-1.3231e-08	-1.3056e-08	-1.3067e-08	-1.3255e-08	-1.3422e-08	-1.334e-08	-1.3144e-08	-1.2824e-08	-1.2417e-08	-1.2472e-08	-1.3082e-08	-1.3124e-08	-1.3525e-08	-1.3523e-08	-1.357e-08
-9.8729e-09	-1.0044e-08	-1.0288e-08	-1.0093e-08	-9.9581e-09	-1.0194e-08	-1.0861e-08	-1.0724e-08	-9.868e-09	-9.5768e-09	-1.0126e-08	-1.0573e-08	-1.0447e-08	-1.0285e-08	-1.0341e-08	-1.0258e-08	-9.9633e-09	-9.7257e-09	-8.2973e-09	-3.7446e-09	3.9059e-09	1.308e-08	2.2892e-08	3.3252e-08	4.3862e-08	5.3725e-08	6.3566e-08	7.0975e-08	7.8957e-08	8.7371e-08	9.4611e-08	9.9275e-08	1.0101e-07	1.0026e-07	9.8191e-08	9.9087e-08	1.0001e-07	9.718e-08	9.0714e-08	8.2443e-08	7.2983e-08	6.2337e-08	5.1913e-08	4.1299e-08	3.0698e-08	2.0091e-08	9.4835e-09	2.1512e-10	-6.0822e-09	-9.8194e-09	-1.1655e-08	-1.2557e-08	-1.3013e-08	-1.3306e-08	-1.3217e-08	-1.3171e-08	-1.3039e-08	-1.2878e-08	-1.2756e-08	-1.2575e-08	-1.2529e-08	-1.2849e-08	-1.3099e-08	-1.3016e-08	-1.283e-08	-1.2836e-08	-1.3102e-08	-1.329e-08	-1.3195e-08	-1.2988e-08	-1.2706e-08	-1.2216e-08	-1.2217e-08	-1.2779e-08	-1.2794e-08	-1.3124e-08	-1.314e-08	-1.3169e-08
-9.882e-09	-9.9526e-09	-1.0119e-08	-9.8927e-09	-9.8052e-09	-1.011e-08	-1.0771e-08	-1.0607e-08	-9.8186e-09	-9.6507e-09	-1.0155e-08	-1.0554e-08	-1.0418e-08	-1.0208e-08	-1.0218e-08	-1.0148e-08	-9.9223e-09	-9.6422e-09	-7.8341e-09	-2.7511e-09	5.1217e-09	1.443e-08	2.4385e-08	3.4814e-08	4.5399e-08	5.5218e-08	6.5032e-08	7.2288e-08	8.0253e-08	8.8682e-08	9.5834e-08	1.0027e-07	1.018e-07	1.0098e-07	9.8932e-08	9.9762e-08	1.0036e-07	9.7091e-08	9.0479e-08	8.2126e-08	7.2571e-08	6.1932e-08	5.1524e-08	4.0962e-08	3.0417e-08	1.9839e-08	9.2139e-09	-1.0968e-10	-6.3911e-09	-9.9061e-09	-1.1663e-08	-1.2578e-08	-1.2938e-08	-1.3099e-08	-1.3018e-08	-1.302e-08	-1.29e-08	-1.2752e-08	-1.2648e-08	-1.2473e-08	-1.2352e-08	-1.2654e-08	-1.2921e-08	-1.2779e-08	-1.26e-08	-1.2621e-08	-1.294e-08	-1.313e-08	-1.3023e-08	-1.279e-08	-1.2547e-08	-1.1972e-08	-1.194e-08	-1.2465e-08	-1.2455e-08	-1.2701e-08	-1.2737e-08	-1.2754e-08
-9.8893e-09	-9.846e-09	-9.9196e-09	-9.671e-09	-9.6269e-09	-9.9935e-09	-1.0623e-08	-1.0426e-08	-9.7282e-09	-9.6946e-09	-1.0146e-08	-1.0496e-08	-1.0364e-08	-1.011e-08	-1.0064e-08	-1.0008e-08	-9.8543e-09	-9.5149e-09	-7.2945e-09	-1.6844e-09	6.392e-09	1.5825e-08	2.5928e-08	3.6432e-08	4.6992e-08	5.6765e-08	6.6546e-08	7.3648e-08	8.1562e-08	8.9956e-08	9.6979e-08	1.0116e-07	1.0251e-07	1.0161e-07	9.9627e-08	1.0039e-07	1.0066e-07	9.6979e-08	9.0246e-08	8.1817e-08	7.2178e-08	6.1566e-08	5.117e-08	4.0657e-08	3.0161e-08	1.9606e-08	8.9735e-09	-3.7665e-10	-6.6272e-09	-9.9295e-09	-1.1607e-08	-1.2526e-08	-1.2815e-08	-1.2864e-08	-1.2796e-08	-1.285e-08	-1.274e-08	-1.2605e-08	-1.2526e-08	-1.2393e-08	-1.2195e-08	-1.2453e-08	-1.27e-08	-1.2528e-08	-1.2381e-08	-1.2439e-08	-1.2777e-08	-1.2946e-08	-1.283e-08	-1.2548e-08	-1.2335e-08	-1.1683e-08	-1.1649e-08	-1.2153e-08	-1.2121e-08	-1.2271e-08	-1.2325e-08	-1.2341e-08
-9.8872e-09	-9.7252e-09	-9.6992e-09	-9.4373e-09	-9.4308e-09	-9.849e-09	-1.0426e-08	-1.0197e-08	-9.6027e-09	-9.7071e-09	-1.0101e-08	-1.0399e-08	-1.0278e-08	-9.987e-09	-9.883e-09	-9.8388e-09	-9.7534e-09	-9.3313e-09	-6.6762e-09	-5.5858e-10	7.706e-09	1.7256e-08	2.7504e-08	3.8093e-08	4.8631e-08	5.8354e-08	6.8104e-08	7.5059e-08	8.2884e-08	9.1191e-08	9.8042e-08	1.0195e-07	1.0311e-07	1.0213e-07	1.0025e-07	1.0096e-07	1.0092e-07	9.6872e-08	9.0034e-08	8.1526e-08	7.1814e-08	6.1246e-08	5.0857e-08	4.0386e-08	2.9926e-08	1.9388e-08	8.762e-09	-5.6852e-10	-6.7617e-09	-9.8744e-09	-1.1473e-08	-1.2378e-08	-1.2628e-08	-1.2599e-08	-1.2551e-08	-1.2661e-08	-1.2556e-08	-1.2432e-08	-1.2385e-08	-1.2335e-08	-1.2065e-08	-1.225e-08	-1.2436e-08	-1.227e-08	-1.2185e-08	-1.2307e-08	-1.2619e-08	-1.274e-08	-1.2618e-08	-1.2259e-08	-1.2063e-08	-1.1364e-08	-1.1356e-08	-1.1851e-08	-1.1803e-08	-1.1847e-08	-1.1918e-08	-1.1941e-08
-9.8683e-09	-9.5915e-09	-9.4678e-09	-9.2002e-09	-9.2244e-09	-9.6805e-09	-1.0189e-08	-9.9326e-09	-9.4482e-09	-9.6868e-09	-1.0019e-08	-1.026e-08	-1.0154e-08	-9.8339e-09	-9.6758e-09	-9.6421e-09	-9.6137e-09	-9.0787e-09	-5.9765e-09	6.1238e-10	9.0534e-09	1.8713e-08	2.9098e-08	3.9781e-08	5.0308e-08	5.9976e-08	6.9699e-08	7.6522e-08	8.4222e-08	9.2386e-08	9.9018e-08	1.0263e-07	1.036e-07	1.0252e-07	1.0079e-07	1.0147e-07	1.0117e-07	9.6798e-08	8.9855e-08	8.1263e-08	7.1491e-08	6.0982e-08	5.059e-08	4.0148e-08	2.9709e-08	1.918e-08	8.5778e-09	-6.7149e-10	-6.7706e-09	-6.7706e-09	-9.7293e-09	-1.1251e-08	-1.2114e-08	-1.2364e-08	-1.2306e-08	-1.2286e-08	-1.223e-08	-1.2358e-08	-1.2245e-08	-1.2235e-08	-1.2299e-08	-1.1961e-08	-1.2053e-08	-1.2142e-08	-1.2014e-08	-1.2015e-08	-1.2221e-08	-1.2467e-08	-1.252e-08	-1.2395e-08	-1.1938e-08	-1.1416e-08	-1.1038e-08	-1.1074e-08	-1.1568e-08	-1.1507e-08	-1.1443e-08	-1.1528e-08
-9.8248e-09	-9.4463e-09	-9.2355e-09	-8.9684e-09	-9.0155e-09	-9.4922e-09	-9.9192e-09	-9.6482e-09	-9.2706e-09	-9.6322e-09	-9.9019e-09	-1.008e-08	-9.9854e-09	-9.6468e-09	-9.4451e-09	-9.4451e-09	-9.4198e-09	-9.429e-09	-8.7444e-09	-5.1929e-09	1.8144e-09	1.0424e-08	2.0188e-08	3.0693e-08	4.1484e-08	5.2015e-08	6.3275e-08	7.1326e-08	7.804e-08	8.5575e-08	9.3538e-08	9.9905e-08	1.0319e-07	1.0398e-07	1.0277e-07	1.0122e-07	1.0194e-07	1.0141e-07	9.6782e-08	8.9724e-08	8.1037e-08	7.0992e-08	6.0759e-08	5.0355e-08	3.9931e-08	2.9498e-08	1.8969e-08	8.4101e-09	-7.0039e-10	-6.6702e-09	-9.5114e-09	-1.0961e-08	-1.1757e-08	-1.2041e-08	-1.2e-08	-1.2014e-08	-1.2012e-08	-1.2159e-08	-1.2059e-08	-1.2086e-08	-1.228e-08	-1.1883e-08	-1.1869e-08	-1.1839e-08	-1.1771e-08	-1.187e-08	-1.2166e-08	-1.2317e-08	-1.2293e-08	-1.2171e-08	-1.1609e-08	-1.1095e-08	-1.073e-08	-1.0816e-08	-1.1308e-08	-1.1241e-08	-1.1073e-08	-1.1169e-08
-9.7127e-09	-9.7494e-09	-9.2911e-09	-9.0121e-09	-8.7507e-09	-8.8116e-09	-9.2884e-09	-9.6266e-09	-9.3581e-09	-9.0759e-09	-9.4159e-09	-9.7503e-09	-9.8597e-09	-9.7671e-09	-9.4228e-09	-9.1941e-09	-9.1746e-09	-9.195e-09	-8.3181e-09	-4.3242e-09	3.0341e-09	1.1806e-08	2.1671e-08	3.2275e-08	4.3184e-08	5.3742e-08	6.4919e-08	7.2958e-08	7.959e-08	8.6934e-08	9.4646e-08	1.0071e-07	1.0365e-07	1.0426e-07	1.029e-07	1.0157e-07	1.0237e-07	1.0167e-07	9.6822e-08	8.9636e-08	8.0841e-08	7.0785e-08	6.0554e-08	5.0132e-08	3.9714e-08	2.9274e-08	1.8742e-08	8.243e-09	-6.8401e-10	-6.4961e-09	-9.2517e-09	-1.0635e-08	-1.135e-08	-1.1692e-08	-1.1699e-08	-1.1752e-08	-1.1812e-08	-1.1976e-08	-1.1887e-08	-1.1952e-08	-1.2276e-08	-1.1829e-08	-1.1707e-08	-1.1548e-08	-1.155e-08	-1.1748e-08	-1.2128e-08	-1.217e-08	-1.2067e-08	-1.1954e-08	-1.1297e-08	-1.0813e-08	-1.0462e-08	-1.0597e-08	-1.1081e-08	-1.1013e-08	-1.075e-08	-1.0853e-08
